<<<<<<< HEAD
,ADA_Close,BCH_Close,BNB_Close,BTC_Close,DOGE_Close,EOS_Close,ETC_Close,ETH_Close,FIL_Close,LINK_Close,LTC_Close,MKR_Close,THETA_Close,TRX_Close,VET_Close,XLM_Close,XMR_Close,XRP_Close,sp500,Cryptocurrency
2019-03-12,0.04739699885249138,128.9482421875,15.40613079071045,3909.15625,0.0020119999535381794,3.66265606880188,4.301459789276123,134.44288635253906,3.065124988555908,0.4885520040988922,56.99705505371094,659.7656860351562,0.12847499549388885,0.022399000823497772,0.005330999847501516,0.10459800064563751,51.47206497192383,0.3102009892463684,2791.52,2019-03-12
2019-03-13,0.04659000039100647,128.93374633789062,15.115123748779297,3906.71728515625,0.002025000052526593,3.616745948791504,4.271571159362793,133.26307678222656,2.695931911468506,0.48451000452041626,55.93318557739258,644.0457763671875,0.12923699617385864,0.022440999746322632,0.0051299999468028545,0.10819900035858154,52.04031753540039,0.3140980005264282,2810.92,2019-03-13
2019-03-14,0.048055000603199005,133.8981170654297,15.051103591918945,3924.369140625,0.0020389999262988567,3.6059200763702393,4.339026927947998,133.7115936279297,3.0415151119232178,0.49109700322151184,56.58418273925781,649.6301879882812,0.131400004029274,0.022647999227046967,0.0052269999869167805,0.10727199912071228,52.35450744628906,0.31295499205589294,2808.48,2019-03-14
2019-03-15,0.05007699877023697,143.99362182617188,15.077101707458496,3960.9111328125,0.002047999994829297,3.718435049057007,4.433592796325684,137.69178771972656,2.8439319133758545,0.49008700251579285,58.9892578125,682.414794921875,0.13105599582195282,0.02317100018262863,0.0053369998931884766,0.10777299851179123,53.606990814208984,0.31505200266838074,2822.48,2019-03-15
2019-03-18,0.05045200139284134,162.49417114257812,15.682011604309082,4032.50732421875,0.0020830000285059214,3.750411033630371,4.4395318031311035,139.37460327148438,2.9914679527282715,0.48071399331092834,60.26480484008789,699.5521850585938,0.12920300662517548,0.023003000766038895,0.005320999771356583,0.1159140020608902,53.48814010620117,0.317440003156662,2832.94,2019-03-18
2019-03-19,0.05259399861097336,162.4277801513672,15.693594932556152,4071.190185546875,0.0020910000894218683,3.7787439823150635,4.65447998046875,140.51919555664062,3.0205740928649902,0.4853909909725189,60.61556625366211,705.71923828125,0.12783999741077423,0.023090999573469162,0.00544800003990531,0.11324799805879593,54.75062942504883,0.3192810118198395,2832.57,2019-03-19
2019-03-20,0.05389099940657616,160.53292846679688,15.280022621154785,4087.476318359375,0.002061000093817711,3.7469799518585205,4.684370994567871,140.6863555908203,3.0622448921203613,0.48608601093292236,60.8465461730957,712.682861328125,0.12652400135993958,0.02308100089430809,0.005704000126570463,0.11140300333499908,55.880741119384766,0.31960999965667725,2824.23,2019-03-20
2019-03-21,0.05290000140666962,154.76693725585938,14.517393112182617,4029.326904296875,0.0020540000405162573,3.6654200553894043,4.803393840789795,136.6360626220703,3.199398994445801,0.4610610008239746,59.378326416015625,711.01123046875,0.11901500076055527,0.022471999749541283,0.005688000004738569,0.10794699937105179,53.85298538208008,0.312718003988266,2854.88,2019-03-21
2019-03-22,0.05806199833750725,158.3407745361328,15.266424179077148,4023.96826171875,0.0020520000252872705,3.649379014968872,4.890974044799805,137.1814422607422,3.3293819427490234,0.46644601225852966,59.82400131225586,729.0142211914062,0.12077999860048294,0.022748999297618866,0.005805999971926212,0.10869300365447998,53.923118591308594,0.31154099106788635,2800.71,2019-03-22
2019-03-25,0.05902500078082085,161.61814880371094,16.841007232666016,3963.070556640625,0.00204299995675683,3.6757900714874268,4.726959228515625,135.03102111816406,3.2198588848114014,0.47639501094818115,59.49673843383789,717.9627685546875,0.10831499844789505,0.02274700067937374,0.005648000165820122,0.10246899724006653,52.339847564697266,0.30405500531196594,2798.36,2019-03-25
2019-03-26,0.062369998544454575,161.43804931640625,16.335664749145508,3985.080810546875,0.0020540000405162573,3.7563159465789795,4.70708703994751,135.46035766601562,2.9912919998168945,0.4636009931564331,59.343528747558594,719.604736328125,0.11133699864149094,0.02262900024652481,0.005553999915719032,0.10337900370359421,52.94049835205078,0.3050599992275238,2818.46,2019-03-26
2019-03-27,0.0675949975848198,173.18057250976562,16.781343460083008,4087.066162109375,0.002085000043734908,4.319756031036377,4.857326030731201,140.9881591796875,3.156522035598755,0.49987098574638367,62.25143051147461,742.8948364257812,0.11242400109767914,0.02362300083041191,0.00573199987411499,0.10806199908256531,54.72978973388672,0.31246501207351685,2805.37,2019-03-27
2019-03-28,0.06582800298929214,169.45404052734375,16.805330276489258,4069.107177734375,0.002073999959975481,4.274330139160156,4.766912937164307,139.41647338867188,3.030406951904297,0.5034589767456055,61.17048645019531,732.8425903320312,0.11418800055980682,0.023382000625133514,0.005878000054508448,0.10744000226259232,53.898414611816406,0.3092460036277771,2815.44,2019-03-28
2019-03-29,0.07128900289535522,170.44998168945312,16.510141372680664,4098.37451171875,0.002087000058963895,4.283936977386475,4.866072177886963,142.49742126464844,3.193509101867676,0.4995020031929016,61.301612854003906,737.5162963867188,0.11092100292444229,0.023319000378251076,0.005911000072956085,0.10757199674844742,53.48281478881836,0.30792900919914246,2834.4,2019-03-29
2019-04-01,0.08546700328588486,236.13259887695312,19.789783477783203,4879.8779296875,0.002795000094920397,5.029170036315918,5.455276966094971,163.9617462158203,3.620903968811035,0.5842790007591248,76.1932601928711,787.7388305664062,0.11364900320768356,0.02688400074839592,0.007242999970912933,0.1219009980559349,69.05905151367188,0.3514989912509918,2867.19,2019-04-01
2019-04-02,0.09072300046682358,298.3525390625,18.753063201904297,4973.02197265625,0.0031640001107007265,5.224358081817627,5.459137916564941,161.45880126953125,3.235399007797241,0.5654529929161072,84.92193603515625,749.927734375,0.11070200055837631,0.025944000110030174,0.007323999889194965,0.12133900076150894,65.70659637451172,0.3422339856624603,2867.24,2019-04-02
2019-04-03,0.08737000077962875,286.5676574707031,19.142688751220703,4922.798828125,0.003696999978274107,5.081474781036377,5.356614112854004,158.0525360107422,3.8045530319213867,0.5422400236129761,84.98090362548828,743.5682983398438,0.12175100296735764,0.025981999933719635,0.007242000196129084,0.11878799647092819,63.92605209350586,0.3325130045413971,2873.4,2019-04-03
2019-04-04,0.0912259966135025,292.6411437988281,19.453466415405273,5036.68115234375,0.003590000094845891,5.339526176452637,5.822168827056885,165.5148468017578,3.7128350734710693,0.5774679780006409,88.67786407470703,784.3310546875,0.12448800355195999,0.0272390004247427,0.0075170001946389675,0.1263670027256012,69.16213989257812,0.36180299520492554,2879.39,2019-04-04
2019-04-05,0.09028899669647217,306.0740966796875,19.115629196166992,5059.8173828125,0.0034390001092106104,5.34747314453125,5.995259761810303,165.94720458984375,3.705733060836792,0.570110023021698,92.57341766357422,771.0557250976562,0.11778199672698975,0.02686000056564808,0.007573000155389309,0.12472900003194809,68.09186553955078,0.3544049859046936,2892.74,2019-04-05
2019-04-08,0.08374900370836258,296.04364013671875,18.4350528717041,5204.95849609375,0.0028840000741183758,5.559988975524902,6.987161159515381,176.1145782470703,3.4577670097351074,0.5346800088882446,86.7869644165039,715.2642822265625,0.12735599279403687,0.02995399944484234,0.007174000144004822,0.12538400292396545,68.37260437011719,0.34946200251579285,2895.77,2019-04-08
2019-04-09,0.08996400237083435,305.21990966796875,18.248579025268555,5324.5517578125,0.003020999953150749,5.838932037353516,7.045967102050781,177.3374786376953,4.030068874359131,0.5202569961547852,88.37773895263672,710.0955200195312,0.12603500485420227,0.030100999400019646,0.007143000140786171,0.12546199560165405,70.97735595703125,0.3547919988632202,2878.2,2019-04-09
2019-04-10,0.08338499814271927,272.7096252441406,17.70047950744629,5064.48779296875,0.0027890000492334366,5.344411849975586,6.293353080749512,165.4970245361328,3.6675360202789307,0.4861229956150055,79.67799377441406,635.0910034179688,0.11251000314950943,0.02671400085091591,0.006657999940216541,0.11668500304222107,66.36711883544922,0.3309839963912964,2888.21,2019-04-10
2019-04-11,0.08346299827098846,282.8531494140625,18.43427085876465,5089.5390625,0.002856000093743205,5.379790782928467,6.370121955871582,164.736328125,3.8529629707336426,0.4953500032424927,78.96395874023438,636.1805419921875,0.11367499828338623,0.026558000594377518,0.00688599981367588,0.1146090030670166,66.10135650634766,0.3263460099697113,2888.32,2019-04-11
2019-04-12,0.08373100310564041,279.469482421875,18.719797134399414,5096.58642578125,0.0028719999827444553,5.341004848480225,6.340871810913086,164.5133514404297,4.049498081207275,0.5392079949378967,78.22130584716797,637.1550903320312,0.116737000644207,0.02631700038909912,0.006936999969184399,0.115897998213768,65.32377624511719,0.32603099942207336,2907.41,2019-04-12
2019-04-15,0.08378300070762634,318.3062744140625,19.827455520629883,5235.5595703125,0.0028349999338388443,5.545841217041016,6.305150032043457,167.62344360351562,5.083520889282227,0.5030540227890015,81.34928131103516,632.8869018554688,0.13259300589561462,0.0270370002835989,0.0070409998297691345,0.11750499904155731,68.903076171875,0.3272179961204529,2905.58,2019-04-15
2019-04-16,0.08307400345802307,310.7999572753906,19.603349685668945,5251.93798828125,0.0028099999763071537,5.457805156707764,6.226718902587891,166.9507598876953,5.637901782989502,0.5002589821815491,79.32746887207031,649.682861328125,0.12851500511169434,0.026775000616908073,0.007071000058203936,0.1166360005736351,67.4773941040039,0.33545300364494324,2907.06,2019-04-16
2019-04-17,0.08177500218153,306.9560241699219,22.03847885131836,5298.3857421875,0.0029460000805556774,5.5018768310546875,6.337161064147949,173.81402587890625,5.585457801818848,0.5243620276451111,82.07487487792969,674.2833862304688,0.12631799280643463,0.02695300057530403,0.007315999828279018,0.11736299842596054,69.16213989257812,0.3370650112628937,2900.45,2019-04-17
2019-04-18,0.0794999971985817,306.8080749511719,24.47528076171875,5303.8125,0.0028929999098181725,5.4918718338012695,6.289603233337402,173.70843505859375,5.634045124053955,0.514270007610321,82.56922149658203,622.3151245117188,0.1220950037240982,0.026559000834822655,0.007226999849081039,0.11573699861764908,68.56694030761719,0.33190199732780457,2905.03,2019-04-18
2019-04-22,0.07452400028705597,291.17388916015625,22.87626075744629,5572.3623046875,0.0027719999197870493,5.1779937744140625,5.956246852874756,171.4477996826172,5.415464878082275,0.48148301243782043,74.84502410888672,601.5748291015625,0.11079400032758713,0.024467000737786293,0.006757999770343304,0.11182399839162827,69.33094787597656,0.3212220072746277,2907.97,2019-04-22
2019-04-23,0.07264500111341476,278.9366149902344,23.12906837463379,5464.86669921875,0.002598999999463558,4.805300235748291,5.601912975311279,165.8260955810547,5.374650001525879,0.47831299901008606,73.30894470214844,576.55322265625,0.1004289984703064,0.023415999487042427,0.006436999887228012,0.10325899720191956,67.67943572998047,0.3023180067539215,2933.68,2019-04-23
2019-04-24,0.06924399733543396,266.8520202636719,22.243106842041016,5210.515625,0.0025059999898076057,4.592862129211426,5.396577835083008,154.4593963623047,4.521671772003174,0.4455060064792633,71.24811553955078,509.3800048828125,0.09452000260353088,0.023000000044703484,0.006002999842166901,0.09907499700784683,61.301387786865234,0.28938400745391846,2927.25,2019-04-24
2019-04-25,0.06921900063753128,263.8792724609375,22.869428634643555,5279.34814453125,0.0025190000887960196,4.7439799308776855,5.435779094696045,156.3470916748047,4.453550815582275,0.436926007270813,73.11534881591797,500.4545593261719,0.1029210016131401,0.023892000317573547,0.006076000165194273,0.09914000332355499,62.08967208862305,0.29850199818611145,2926.17,2019-04-25
2019-04-26,0.0701960027217865,263.94091796875,22.34158706665039,5268.291015625,0.0025160000659525394,4.71421480178833,5.501983165740967,158.4349365234375,4.5938591957092285,0.4415709972381592,72.12090301513672,521.2242431640625,0.10241799801588058,0.023643000051379204,0.006132999900728464,0.09995099902153015,62.5504035949707,0.2967410087585449,2939.88,2019-04-26
2019-04-29,0.07034599781036377,267.7581481933594,22.127836227416992,5350.7265625,0.0025130000431090593,4.827269077301025,5.899628162384033,162.16603088378906,5.101329803466797,0.4731700122356415,74.28087615966797,549.3268432617188,0.09351100027561188,0.02397100068628788,0.006252000108361244,0.09995300322771072,62.095947265625,0.30947598814964294,2943.03,2019-04-29
2019-04-30,0.06901399791240692,271.8164978027344,21.95362091064453,5402.697265625,0.0025210001040250063,4.782023906707764,5.838767051696777,160.81834411621094,5.123776912689209,0.4760249853134155,73.65776824951172,534.31103515625,0.09574799984693527,0.02377600036561489,0.006587999872863293,0.10135100036859512,64.95965576171875,0.3046959936618805,2945.83,2019-04-30
2019-05-01,0.06857900321483612,270.1825866699219,23.591930389404297,5505.28369140625,0.0026110000908374786,4.78884220123291,5.78655481338501,162.12278747558594,5.209082126617432,0.4634209871292114,73.77717590332031,556.4896850585938,0.09608399868011475,0.023652000352740288,0.00648899981752038,0.10027500241994858,64.40686798095703,0.30323898792266846,2923.73,2019-05-01
2019-05-02,0.06985799968242645,293.01348876953125,23.7496280670166,5768.28955078125,0.0027209999971091747,5.08544921875,6.0734100341796875,167.95240783691406,6.05838680267334,0.5121650099754333,79.32653045654297,545.792724609375,0.09560400247573853,0.024072999134659767,0.006668999791145325,0.10229499638080597,67.02481079101562,0.3082219958305359,2917.52,2019-05-02
2019-05-03,0.066880002617836,291.49114990234375,22.88483238220215,5831.16748046875,0.00267999991774559,4.958622932434082,5.8319268226623535,164.02658081054688,7.001683235168457,0.49499499797821045,78.0638427734375,538.4874267578125,0.08966299891471863,0.0234179999679327,0.0064940000884234905,0.09967699646949768,67.79167175292969,0.30455198884010315,2945.64,2019-05-03
2019-05-06,0.06403599679470062,286.7349853515625,20.864179611206055,5829.50146484375,0.002535999985411763,4.8667402267456055,5.665071964263916,169.7986602783203,5.399503231048584,0.5447239875793457,74.69300079345703,558.8336181640625,0.08485999703407288,0.023840999230742455,0.006126999855041504,0.09492599964141846,65.54452514648438,0.29968398809432983,2932.47,2019-05-06
2019-05-07,0.06460600346326828,286.29876708984375,20.752676010131836,5982.45751953125,0.0025369999930262566,4.897006988525391,5.733888149261475,170.9481658935547,5.860392093658447,0.5915369987487793,74.62028503417969,548.4276733398438,0.08668900281190872,0.024637000635266304,0.006297999992966652,0.09369699656963348,67.32955169677734,0.3007209897041321,2884.05,2019-05-07
2019-05-08,0.06169100105762482,284.1862487792969,18.82835578918457,6174.52880859375,0.0024999999441206455,4.852869987487793,5.5680928230285645,170.289306640625,5.055543899536133,0.6398490071296692,74.17713928222656,522.1868286132812,0.07900899648666382,0.023367999121546745,0.005981000140309334,0.0902319997549057,64.68659973144531,0.2965089976787567,2879.42,2019-05-08
